9.64380177640067e-05,0.00577425098673556,0.00102295231837902,0.0026324280957857,0.000808932764553544,0.000795486831835838,0.000455319699214919,0.00051704434869511,0.00114597045217984,0.00719571255937835,0.00209809803338243,0.000400603278118594,0.00797506448984034,0,0.000388351844039989,0.00117050332945572,0.00041698385480354,0,0.00206973383660949,0.0167515295769231,0.0207436854181042,0.0104091471150151,0.0021869293583526,0.00186916424676546
9.6425848731451e-05,0.00577088119201031,0.00102292436677516,0.00263171294147752,0.000809009923353571,0.000795714674880448,0.000455517670630722,0.000517182732976742,0.00114589184986248,0.00719231397822571,0.00209743024808373,0.000400551054116946,0.00797105553023458,0,0.000388308687922885,0.00117050362279412,0.000417131070103183,0,0.00206959742922393,0.0167359285879161,0.0207257372927507,0.0104027298562085,0.00218709164621007,0.00186921301133772
9.64136287220585e-05,0.00576751224410537,0.00102289579305803,0.0026309968595831,0.000809086589377073,0.000795941978701131,0.000455715310069334,0.000517320762688575,0.00114581268963985,0.00718891506192347,0.00209676180167141,0.000400498648630893,0.00796704625538366,0,0.000388265318262,0.0011705032119171,0.000417278003060974,0,0.00206945987338122,0.0167203439278065,0.020707806096139,0.01039631450983,0.00218725248756024,0.00186926061824932
9.64013578280932e-05,0.00576414414565002,0.00102286659815741,0.00263027985261411,0.000809162763134376,0.000796168743597465,0.000455912617597958,0.000517458438054594,0.00114573297239969,0.00718551581579541,0.00209609269620916,0.000400446061999532,0.00796303667175115,0,0.000388221735432623,0.00117050209777792,0.000417424653768618,0,0.00206932117104867,0.0167047755778187,0.0206898918119421,0.0103899010809274,0.00218741188422846,0.00186930706909997
9.63890361417176e-05,0.00576077689926462,0.00102283678300229,0.00262956192307794,0.000809238445135667,0.000796394969869409,0.000456109593284304,0.000517595759298995,0.00114565269902879,0.00718211624515058,0.00209542293375686,0.000400393294561507,0.00795902678578262,0,0.000388177939809654,0.00117050028132922,0.000417571022318157,0,0.00206918132419127,0.0166892235191981,0.0206719944238422,0.010383489574529,0.00218756983803886,0.00186935236548803
9.6376663754993e-05,0.00575741050756059,0.00102280634852087,0.00262884307347763,0.000809313635890994,0.000796620657817306,0.000456306237196588,0.000517732726646181,0.00114557187041291,0.00717871635528342,0.00209475251637066,0.000400340346655007,0.0079550166039057,0,0.000388133931767605,0.001170497763523,0.000417717108801971,0,0.00206904033477162,0.0166736877332107,0.0206541139155302,0.010377079995644,0.00218772635081441,0.00186939650901046
9.63642407598791e-05,0.00575404497314052,0.00102277529564057,0.00262812330631196,0.000809388335910266,0.000796845807741877,0.000456502549403531,0.000517869340320765,0.0011454904874368,0.00717531615147375,0.0020940814461029,0.000400287218617772,0.00795100613253008,0,0.000388089711680597,0.00117049454531065,0.000417862913312773,0,0.00206889820475,0.0166581682011429,0.0206362502707064,0.0103706723492621,0.00218788142437689,0.00186943950126289
9.63517672482347e-05,0.00575068029859808,0.001022743625288,0.00262740262407541,0.000809462545703251,0.000797070419944225,0.000456698529974355,0.000518005600547567,0.00114540855098423,0.00717191563898682,0.00209340972500216,0.000400233910787089,0.00794699537804765,0,0.000388045279922364,0.00117049062764292,0.000418008435943612,0,0.0020687549360843,0.0166426649043022,0.0206184034730801,0.0103642666403539,0.00218803506054686,0.00186948134383955
9.63392433118173e-05,0.00574731648651815,0.001022711338389,0.00262668102925817,0.000809536265779577,0.000797294494725828,0.000456894178978786,0.000518141507551613,0.00114532606193796,0.00716851482307336,0.00209273735511328,0.000400180423499795,0.00794298434683244,0,0.00038800063686625,0.00117048601146994,0.000418153676787869,0,0.00206861053073008,0.0166271778240162,0.0206005735063695,0.0103578628738708,0.00218818726114373,0.00186952203833333
9.63266690422833e-05,0.00574395353947678,0.0010226784358686,0.00262595852434615,0.00080960949664873,0.000797518032388541,0.00045708949648705,0.000518277061558134,0.00114524302117975,0.0071651137089696,0.00209206433847733,0.000400126757092276,0.00793897304524073,0,0.00038795578288521,0.00117048069774123,0.000418298635939259,0,0.00206846499064055,0.0166117069416337,0.0205827603543022,0.0103514610547452,0.00218833802798569,0.00186956158633573
9.63140445311881e-05,0.00574059146004124,0.00102264491865107,0.00262523511182101,0.000809682238820053,0.000797741033234593,0.000457284482569872,0.000518412262792566,0.00114515942959038,0.00716171230189732,0.00209139067713165,0.00040007291190047,0.00793496147961108,0,0.000387910718351813,0.00117047468740566,0.000418443313491829,0,0.00206831831776659,0.0165962522385237,0.020564964000615,0.0103450611878903,0.00218848736288973,0.0018695999894369
9.63013698699859e-05,0.00573723025077004,0.00102261078765985,0.00262451079416014,0.000809754492802748,0.000797963497566586,0.000457479137298475,0.000518547111480549,0.00114507528804961,0.0071583106070639,0.00209071637310984,0.000400018888259865,0.00793094965626439,0,0.000387865443638237,0.00117046798141147,0.000418587709539955,0,0.0020681705140567,0.0165808136960761,0.0205471844290538,0.0103386632782004,0.00218863526767167,0.00186963724922562
9.62886451500303e-05,0.00573386991421293,0.00102257604381762,0.00262378557383666,0.000809826259105872,0.000798185425687495,0.000457673460744577,0.000518681607847923,0.00114499059743623,0.00715490862966231,0.00209004142844175,0.000399964686505499,0.00792693758150388,0,0.000387819959116272,0.00117046058070629,0.000418731824178345,0,0.00206802158145707,0.0165653912957011,0.0205294216233739,0.0103322673305507,0.00218878174414611,0.00186967336728931
9.62758704625737e-05,0.00573051045291096,0.00102254068804626,0.00262305945331946,0.000809897538238338,0.000798406817900663,0.000457867452980394,0.000518815752120732,0.001144905358628,0.0071515063748712,0.00208936584515353,0.000399910306971965,0.00792292526161525,0,0.000387774265157322,0.00117045248623711,0.000418875657502035,0,0.00206787152191152,0.0165499850188298,0.02051167556734,0.0103258733497977,0.00218892679412645,0.001869708345214
9.62630458987679e-05,0.00572715186939648,0.00102250472126687,0.00262233243507318,0.000809968330708915,0.000798627674509804,0.000458061114078633,0.000518949544525219,0.00114481957250173,0.0071481038478549,0.0020886896252676,0.000399855749993405,0.00791891270286661,0,0.0003877283621324,0.00117044369895029,0.00041901920960639,0,0.00206772033736157,0.0165345948469137,0.020493946244726,0.010319481340779,0.00218907041942491,0.00186974218458437
9.6250171549664e-05,0.00572379416619317,0.00102246814439974,0.00262160452155824,0.000810038637026227,0.000798847995818998,0.000458254444112495,0.000519082985287827,0.00114473323993321,0.00714470105376349,0.00208801277080265,0.000399801015903519,0.00791489991150859,0,0.000387682250412133,0.00117043421979157,0.000419162480587102,0,0.00206756802974635,0.0165192207614252,0.0204762336393154,0.0103130913083135,0.00218921262185249,0.00186977488698374
9.62372475062122e-05,0.00572043734581606,0.00102243095836439,0.00262087571523082,0.00081010845769875,0.000799067782132692,0.000458447443155671,0.000519216074635196,0.00114464636179724,0.00714129799773281,0.0020873352837737,0.000399746105035556,0.00791088689377437,0,0.000387635930366761,0.00117042404970604,0.000419305470540187,0,0.00206741460100271,0.0165038627438568,0.020458537734901,0.0103067032572012,0.00218935340321898,0.00186980645399406
9.62242738592621e-05,0.00571708141077156,0.00102239316407954,0.00262014601854287,0.000810177793234815,0.000799287033755695,0.000458640111282343,0.000519348812794167,0.00114455893896764,0.00713789468488451,0.00208665716619205,0.000399691017722322,0.00790687365587974,0,0.000387589402366135,0.00117041318963818,0.000419448179561991,0,0.00206726005306513,0.016488520775722,0.0204408585152853,0.0103003171922236,0.002189492765333,0.0018698368871959
9.62112506995628e-05,0.00571372636355747,0.00102235476246312,0.00261941543394216,0.000810246644142605,0.000799505750993183,0.000458832448567182,0.000519481199991773,0.00114447097231723,0.00713449112032607,0.00208597842006529,0.000399635754296178,0.0079028602040231,0,0.000387542666779719,0.00117040164053182,0.000419590607749181,0,0.00206710438786578,0.0164731948385548,0.02042319596428,0.0102939331181435,0.00218963071000191,0.00186986618816847
9.61981781177629e-05,0.00571037220666303,0.00102231575443228,0.00261868396387222,0.000810315010930154,0.00079972393415069,0.000459024455085345,0.000519613236455246,0.00114438246271786,0.00713108730915087,0.00208529904739736,0.000399580315089039,0.00789884654438554,0,0.000387495723976591,0.00117038940333016,0.00041973275519875,0,0.00206694760733448,0.0164578849139094,0.0204055500657066,0.0102875510397053,0.00218976723903191,0.00186989435848964
9.61850562044105e-05,0.0057070189425689,0.00102227614090335,0.0026179516107724,0.000810382894105351,0.000799941583534112,0.000459216130912474,0.000519744922412012,0.00114429341104038,0.0071276832564382,0.00208461905018848,0.000399524700432376,0.0078948326831309,0,0.00038744857432544,0.00117037647897579,0.000419874622008012,0,0.00206678971339874,0.0164425909833612,0.0203879208033963,0.0102811709616348,0.00218990235422797,0.00186992139973586
9.61718850499531e-05,0.00570366657374722,0.00102223592279191,0.00261721837707786,0.000810450294175932,0.000800158699449704,0.000459407476124698,0.000519876258089689,0.00114420381815464,0.00712427896725329,0.00208393843043523,0.000399468910657219,0.00789081862640576,0,0.000387401218194569,0.00117036286841064,0.000420016208274604,0,0.00206663070798373,0.0164273130285054,0.0203703081611897,0.0102747928886392,0.00219003605739385,0.00186994731348228
9.61586647447383e-05,0.00570031510266162,0.00102219510101273,0.00261648426521956,0.000810517211649484,0.000800375282204077,0.000459598490798627,0.00052000724371609,0.00114411368492954,0.00712087444664737,0.00208325719013051,0.000399412946094152,0.00788680438033953,0,0.000387353655951894,0.00117034857257601,0.000420157514096484,0,0.00206647059301231,0.0164120510309584,0.0203527121229371,0.0102684168254076,0.0021901683503321,0.00186997210130262
9.61453953790131e-05,0.00569696453176724,0.00102215367647979,0.00261574927762429,0.000810583647033446,0.0008005913321042,0.000459789175011355,0.000520137879519217,0.00114402301223296,0.0071174696996577,0.00208257533126355,0.000399356807073319,0.00788278995104448,0,0.000387305887964944,0.00117033359241258,0.00042029853957193,0,0.00206630937040502,0.0163968049723568,0.0203351326724988,0.0102620427766107,0.00219029923484404,0.00186999576476929
9.61320770429242e-05,0.00569361486351076,0.00102211165010628,0.00261501341671467,0.000810649600835102,0.000800806849457394,0.000459979528840456,0.000520268165727267,0.00114393180093182,0.00711406473130759,0.00208189285581992,0.00039930049392442,0.00787877534461578,0,0.000387257914600863,0.00117031792886038,0.000420439284799541,0,0.00206614704208007,0.0163815748343577,0.0203175697937447,0.0102556707469007,0.00219042871272982,0.00187001830545329
9.61187098265185e-05,0.00569026610033041,0.00102206902280461,0.00261427668490915,0.000810715073561587,0.000801021834571335,0.000460169552363983,0.000520398102568621,0.00114384005189205,0.00711065954660645,0.00208120976578157,0.000399244006976717,0.00787476056713154,0,0.000387209736226407,0.00117030158285881,0.000420579749878231,0,0.00206598360995335,0.0163663605986389,0.0203000234705543,0.0102493007409118,0.00219055678578832,0.00187003972492427
9.61052938197424e-05,0.005686918244656,0.00102202579548637,0.00261353908462203,0.000810780065719884,0.000801236287754052,0.000460359245660466,0.000520527690271855,0.0011437477659786,0.00710725415054983,0.00208052606312677,0.000399187346559028,0.00787074562465287,0,0.000387161353207946,0.00117028455534664,0.000420719934907235,0,0.00206581907593845,0.0163511622468984,0.0202824936868171,0.0102429327632599,0.00219068345581725,0.00187006002475054
9.60918291124425e-05,0.00568357129890894,0.00102198196906241,0.00261280061826345,0.000810844577816821,0.00080145020931392,0.000460548608808914,0.000520656929065729,0.00114365494405543,0.00710384854811945,0.00207984174983019,0.000399130512999732,0.00786673052322391,0,0.000387112765911465,0.00117026684726199,0.000420859839986103,0,0.00206565344194662,0.0163359797608551,0.0202649804264326,0.010236566818543,0.00219080872461305,0.00187007920649901
9.60783157943654e-05,0.00568022526550229,0.00102193754444275,0.00261206128823942,0.000810908610359074,0.000801663599559669,0.000460737641888811,0.000520785819179192,0.00114356158698554,0.00710044274428323,0.00207915682786283,0.000399073506626771,0.00786271526887187,0,0.000387063974702562,0.00117024845954235,0.000420999465214701,0,0.00206548670988683,0.016320813122248,0.02024748367331,0.0102302029113408,0.002190932593971,0.00187009727173523
9.60647539551576e-05,0.00567688014684072,0.00102189252253663,0.0026113210969518,0.000810972163853165,0.00080187645880037,0.000460926344980113,0.000520914360841377,0.00114346769563094,0.00709703674399532,0.00207847129919211,0.000399016327767643,0.0078586998676071,0,0.000387014979946449,0.00117022939312458,0.00042113881069321,0,0.00206531888166572,0.016305662312837,0.0202300034113685,0.0102238410462151,0.00219105506568511,0.00187011422202341
9.6051143684366e-05,0.00567353594532059,0.00102184690425251,0.00261058004679832,0.000811035238805459,0.000802088787345447,0.000461114718163252,0.000521042554281604,0.00114337327085266,0.00709363055219617,0.0020777851657818,0.000398958976749413,0.00785468432542307,0,0.000386965782007954,0.00117020964894489,0.000421277876522126,0,0.00206514995918763,0.016290527314402,0.0202125396245373,0.0102174812277096,0.00219117614154819,0.00187013005892636
9.60374850714375e-05,0.00567019266332996,0.00102180069049804,0.0026098381401726,0.000811097835722169,0.000802300585504663,0.000461302761519131,0.000521170399729377,0.00114327831351076,0.00709022417381253,0.00207709842959206,0.000398901453898703,0.0078506686482965,0,0.000386916381251517,0.00117018922793885,0.000421416662802258,0,0.00206497994435457,0.0162754081087438,0.0201950922967555,0.0102111234603504,0.00219129582335182,0.00187014478400556
9.60237782057192e-05,0.00566685030324859,0.00102175388218011,0.00260909537946411,0.000811159955109349,0.000802511853588127,0.000461490475129121,0.000521297897414383,0.00114318282446432,0.00708681761375749,0.00207641109257946,0.000398843759541702,0.00784665284218735,0,0.000386866778041195,0.0011701681310414,0.000421555169634726,0,0.00206480883906629,0.0162603046776832,0.0201776614119725,0.0102047677486453,0.00219141411288636,0.00187015839882109
